feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15
-2.560727306269215,3.221976288822342,-2.139550823223604,-0.5724306872446939,0.2947036569638552,-1.700637079806516,0.3196246057498718,-0.12612805578479755,0.40449352377267095,-0.6781561136993726,-0.9889497595992909,0.38284019453561713,0.21616151125759656,-0.19645269766507936,0.3933340462949598,0.13009588876275827
-2.7998152718266454,-0.31323274094572523,-0.5862855592081904,-0.7070133589587122,0.012199405159549814,-0.6544063338549972,-0.708305288907043,-0.19708154739125683,0.011594133851544269,-0.5060457299713205,-0.8468525540841247,0.0902555955240106,0.1463533671834376,-0.4250386966674328,-0.11561639332815456,-0.08501680845400082
2.6382100721563226,3.3079213975801696,-2.2254745989947775,1.5105514328021075,-0.4203858531052531,-0.6630282814375476,0.11648076349238135,-0.2752633269683572,0.2764366013703318,0.04918258954961181,-0.1171576844395637,-0.5184440675261076,-0.10978293800961975,-0.18700631856938682,-0.271695228402788,-0.09812548847762127
5.92966460902629,-1.187201106090259,-0.38773823886659464,-0.9841939395630757,0.42358163737013216,0.2710870391057348,-0.4865011617645915,0.08276307453913961,0.07382563909634349,0.2863054942894798,-0.49623259192767566,-0.37572153291221505,0.5724461130524013,0.08614377800251638,-0.3930259613531434,-0.2531230624608719
6.08923118078822,4.98375007120752,0.27039439137552873,-0.9827147529395094,1.0119221581173052,1.738260868289617,-1.6223273939090017,0.3663051429216445,-1.366566694687374,0.10091851773252136,-0.7555157865479069,0.9669497850673752,-0.5285625949869573,-0.026863239545927915,-0.2180442244078506,-0.23697954374540933
3.9892846684821635,2.77180941258974,-2.501357344022199,2.946391693472249,0.01286808815804197,0.5889040038210537,0.6049950148207343,0.14044342084380873,0.6676436392414444,0.31829419871049286,-0.10491771622924013,-0.13250753368899157,-0.05087153050431078,0.49499174820606756,-0.4387550763306651,0.5800150960039041
-4.688067680091596,-0.37595827505216306,0.19075471209129494,1.321132157952955,-0.1888241821088462,-0.034544545305988966,0.8884005815418965,-0.40711131612951096,0.3235334052108677,0.37557717682474984,-0.16116892169450667,0.18909071821740203,-0.19682100352642248,-0.4908588167788211,0.156665674721285,-0.05747751682399798
-2.301972704719618,-0.03910043659686445,1.5607771883526318,-1.9594103530423104,0.9989016533207259,1.6638531116874102,-0.21707266541591022,-0.38082322909485444,0.8399441371264443,-0.3599043719433364,-0.01843647817063776,-1.2526187514026421,0.07369522279561172,-1.0470226597854289,-0.10098362906937647,0.16390479929171448
5.239208115976848,-4.194712330784277,0.14329658909389542,-0.08882080541263312,0.2931511559502812,-1.2654958986391383,-0.03895632048345263,0.3716303193987147,0.6491900987543782,-1.1328140645933786,0.11241587637065559,0.054713079440136925,0.19918505866929198,-0.19721718923478948,-0.06789755457466515,0.029045138010473533
-2.326746436133174,3.30970090108403,2.602379618723512,-1.1145869151704568,0.7423645288567405,2.651792317244785,0.257477271816949,-0.46559606757606364,-0.15110614000127504,0.06830083605410237,1.0645593137169804,-0.6487934505620433,-0.30962352845052876,-0.7237458497271658,0.0654174855810901,-0.02605816563033266
-2.552348184511306,-2.442310196823954,0.6679550325884962,1.7320810498747847,-1.19743674529467,0.7418515357264291,-0.26728918003836616,0.4761556388836355,0.6703442463965125,0.9169462746993543,-0.45831271480366864,-0.20288793332780306,-0.5111612405780401,0.1319812201109145,0.07031337588629241,0.01605887954820467
-3.3363116961898607,-2.3445221674377583,0.07210361465141388,-1.0809562937471118,-1.5472642763888498,1.371896532227411,0.20674528216831287,0.2396973884876223,0.16382942623745053,0.2240859608628466,0.11080362323187795,-0.017658737515785256,-0.32041294496194533,-0.06900615348372688,0.07491103175323405,0.224587606214468
-0.5365368886941895,1.7893930466865198,1.3707086508431026,0.005361420494959093,1.7826220027140467,0.364680570658997,-0.027191975857950315,-0.25184124599585705,0.026174159833983097,-0.24998020742502539,-0.4513225721018419,0.26679925451664316,-0.09514556040430408,0.34073691805969,-0.30153065478947955,0.036132609152263934
3.159904141999373,3.891568102654141,-2.9931525333972675,-0.49406312409292463,0.1595876735911755,-2.323356106026649,0.5777783818872919,-1.1135773876895338,-0.27490181152067145,-0.10937631947575656,-0.13218847117025523,1.0049627186058967,0.3254127568167414,-0.15675230763935694,-0.8954508598754912,0.34634410738464455
9.022629861801342,-3.6567824420996526,0.22313513134284202,-1.397118408519561,0.40386959594836147,-0.20440511477305864,1.4884880321105558,0.21466183681795237,-0.336885698782192,1.0289162227090989,0.0006339597006516084,0.46390015383119965,0.12686417156312213,-0.6636947303629435,0.5381386020597217,0.21791347715981393
1.044450324929756,-2.217410806615685,0.7532327177927369,-0.3533354284348958,2.2798977086416516,4.5115473366988414,-1.2947523233531282,1.0193695782510324,0.03414646359604746,-0.3623560331937731,0.21685520157098098,1.15413466807433,0.7496031743905397,-0.2896055122063559,-0.3766059876324523,-0.06253184327963834
-3.50626088843179,-0.5644428311853513,0.48411394690362064,-0.12390958236598477,-0.009681393390554495,-0.44183742164848505,-0.7302144799055261,0.6782640789784443,0.40090564325548594,-0.45274054939530844,-0.3469352952967449,-0.06317495004756525,-0.4410789443267455,-0.42741844981949234,-0.3519080435825686,-0.4096134847492611
6.213331542174825,1.8797364416765385,-3.068698482916386,0.534897773851121,-0.33061113110126655,-1.4370430107151477,-0.30188668595108004,-0.15801960631418244,-0.6561291180339965,0.8658304019746603,0.2824947123746319,0.7588830836731011,-1.4519555917843834,0.3128377074809896,-0.32177489596562187,-0.23018148348919512
3.5506930608285963,0.8838359116193695,-2.506516212873155,5.304780347773716,0.04404567292602251,-0.8106452366782062,-0.25874538175332745,-0.14963554691732964,0.5954980909422622,0.7345676411254116,-0.3978120494235027,-0.2229553067898134,0.22162000368623794,0.016511773346945337,-0.025541894003892694,-0.24781834112841974
4.775010134213802,2.8096254144920105,0.14300973495717126,0.5686314976563106,-0.9636766026062767,-1.2603334788168383,0.8749462008803104,0.09819626845160963,0.09232605282573986,-0.6240739314177612,-0.3946860108978411,-1.217270440703153,-1.1685756560950729,0.49927977378533783,0.014204021864554797,-0.33721093367740906
3.074882862054313,2.471566470074154,6.93842444395589,-1.03238986598401,-1.7396155699188258,-4.9638713195549835,-3.7599212895186462,4.005007748660279,0.7972751409360869,1.0011317885575406,0.12538047766649554,-1.0828457605129003,0.42345808621681125,0.46206839886319057,0.25732688673790644,0.7899875067554044
-1.7852700905303742,0.7904996159190992,-1.9414894362855624,1.1154375728132369,0.2910074673392892,-0.14755679316587106,0.2809204091714911,-0.2062064849928285,0.48053868857344734,-0.07543947324225014,-0.21932567862601926,0.11554734118160309,-0.011476316538604217,0.5484947270362218,0.2321579377216942,-0.081234171203197
-4.203416135544479,0.26597740615380255,-0.5710354754042755,-0.42684685351459106,0.5925751789030362,-0.08975870374604727,0.20362112392014364,-0.4166372363189172,0.706100629663263,0.40082278156177986,0.02001707513898231,0.011403571707205224,-0.15052703759521066,0.25104633173911384,0.08648741584593822,0.05792703060683136
-2.878046566314468,0.026581702169019346,-1.2041539275991153,-1.586740535652861,-0.567209094532462,-0.22091101372876554,0.651370759706152,0.4138118287772363,-0.012702412872141041,-0.12152470152361805,0.3362216580301191,0.1823161704376907,0.6851481689343967,-0.48850799908733566,-0.22220621971682072,0.02499476702694643
0.08512465926061633,-3.3656940602044907,0.334626207851871,-0.7105432606395471,-0.27587424177516334,-0.340741955874267,-1.8401210520917235,0.7530127167282326,-0.18700252326756064,0.31692000176250296,0.010469212555136487,0.2522505872668104,0.49533121974004096,-0.09204666492531542,-0.10780974316461735,0.25587372831672495
-2.0496640606434413,0.34368331273969854,-0.1806343014499414,-1.1874068071480477,-1.9452732627674225,0.8712686871641939,0.3735465747509282,-0.1276996443484768,-0.09364242191768897,-0.3793068072121539,0.19168811909108338,-0.05275094370895357,-0.2664778545300681,-0.16060410994316685,-0.3147989792842877,0.03660053631124486
-3.369276952188847,-0.8961007501621574,-0.9795858740968825,-1.1459322267897154,-0.22568762043718438,-0.6720501574165948,-0.0022099714054881,-0.3392819330320986,0.12211905122730675,-0.7131095285790462,0.9461134427503322,-0.2798137572484596,-0.07686718919679898,0.3753263603746771,-0.05045266200619696,-0.37540865258542994
-1.8391374286676943,-1.576871048012177,1.560787829522561,3.589366749836847,-0.0933328814807903,-0.828877978025025,0.344657664472923,-0.4273964039881549,-0.4290293561039003,0.18499758466422273,-1.0023864882256388,0.2691272765901768,0.4945154212909952,-0.1427842477479172,-0.008340220720074893,0.008658180806523088
-1.9259101064916813,-0.8715205733699392,3.3952255953671506,2.1995792756414665,1.062523105939921,0.26285951403272095,0.5039647465155399,-1.2083524374093935,0.31967645155814306,0.06075303931832985,-0.07734212822873142,-0.6896093379808921,0.03303218109492778,0.05494344469118074,-0.5493685504994227,0.054906072693077006
-3.850460629358101,4.484780843497693,3.3510887095309387,0.10572595351263142,5.105170460991338,0.3113115355371559,0.14170449873496802,2.1962940648720104,-1.0181916261003807,0.6823062497925362,1.1433749947949192,1.0598743390305487,-0.6267049842760937,-0.4771438138703987,-0.6615052053572642,0.4191778737732288
-1.931230089329607,-0.10752015600828983,0.5772778122231861,0.6116225068702759,0.8427644648279923,1.5090760155923706,-0.6116629005088474,-0.4156070872880426,0.09484240491283515,-0.5027508738247927,0.6703317511615634,-0.5055998700553387,0.42482326822318145,0.24719782689185107,0.0912154977569849,-0.3771096454837506
-1.8067976507114278,-0.044866321091440065,-1.5130807947312943,-0.45364675809214555,0.015321721314839687,1.0493066509762645,-0.07459660979792546,0.34875909416383166,-0.055009432881877325,-0.22105992482390652,0.13073691912971927,-0.08120458327934958,0.008895278945506643,-0.3329364849179372,0.3477587473245962,-0.24749530660209546
-4.548347040968216,-1.7405587658187203,0.0733208864217564,-0.22216421325097063,-0.8938347683581178,0.057635776703054836,0.8056072097523713,0.04678744059751594,-0.18525927422128485,0.050509354839293585,-0.30034169100191066,0.2906314107627282,-0.27943733303344925,-0.3930255444006668,0.16994792410617984,-0.022664298103440603
7.4979384110539815,-0.15047364693471502,2.3705875161524386,-0.6082032707798302,1.1808123793977117,0.1323420458241399,1.1693546920127273,-0.7320947257253194,0.4402631634196399,0.41104839347366107,-0.3424947300868555,0.28113223623240213,-0.5599812998665595,-0.42346510195667364,0.46486010766761804,0.14045294510856607
1.5647955336432944,-1.3111945172916142,0.65777154092225,-0.7381520410522456,0.696052251092969,-0.258617897305266,0.7921845348731121,-0.40490410500615975,0.3319091942087388,-0.20179234076381775,0.18049631703509672,-0.0018576637336637828,-0.12216388475332254,-0.07345278001295848,0.033258061003836326,0.10781126576626453
-3.555731110338833,2.600528576176593,1.5367963771242081,-0.03376490657755505,2.561488674114799,-1.9202261060157524,1.882338856313276,0.4343276388157362,0.643133252262091,0.6516811382967482,1.136583335049066,-0.2967940620218358,-0.5547725612644013,0.4276893305486525,-0.18901813126891207,-0.13888219613163064
-0.5053022637185516,-0.8395551796617451,-0.7679552584833199,-1.0633753844029263,-0.9827046591104157,-0.7072073537665344,0.9527337769455769,-0.9551983465468752,-0.7440010081516246,0.9220772298907738,-0.4846940981164253,0.14084683312710786,-0.19124964794447832,-0.32155104914915855,0.36029739358617424,0.21305600225373075
6.18740193727111,7.696685973863222,0.2765434719810326,2.5805821153904005,-1.4477934690622158,3.2907719385288456,0.12261121384165355,2.0287856867821286,-1.6833717277585893,-0.5981785206664328,1.091788581849034,-0.19596976446470293,0.20352970982300955,2.3964740043747708,0.44573283152296717,-0.06709618334459906
-1.4046769082692478,1.43513857194124,0.9128974180944739,1.0820337622553404,0.026024620059200986,-1.865004617220835,0.1375476615446778,0.5086346244433322,-0.40923201514680857,0.15919420576092846,-0.12328207559830395,-0.015645175358672186,0.18029573734739868,0.10857106290117072,0.18214781878438707,0.1321452376656238
2.36738219114808,-2.710258801385577,-1.3729100247581656,-0.011786059674289908,-0.09969405516644106,-0.15021127269015105,-0.21821313745258047,0.06712363550960129,0.24346325280027548,0.12939944636654543,0.25913309631602144,0.23501833255264057,0.44685037485169093,-0.2326969518591329,0.05472583881794158,-0.03646619662430679
2.8825151472236636,1.2271297615029424,-2.5649219593524224,-2.1371434448586055,0.16365752001698627,-0.8250617041794097,-0.13572691147362706,-1.1241006163249592,-0.5870833438555864,0.13985749656033222,0.06116860856902174,0.7701081276871721,-0.28542417962612715,-0.18759186462047928,-0.4339608676284214,0.018339788958224752
2.534483244129561,-2.5064940839563423,0.9754209585774436,0.6317794865386155,0.5541298148311659,-2.104192516069623,-2.2495611738727437,0.633243261234716,-0.0002048684179050534,0.5953425181066717,0.21045931106850288,0.3892158271462623,-0.39176272874744156,0.19911349866474698,-0.011445022138227021,0.09312590743835715
7.453349057316177,-2.225572750158485,1.4300202782282307,-1.2851568983425166,-0.26837249223921755,0.7958995590488757,-0.2519082034754552,-0.5238885371951312,1.2698356422837653,0.2604896396186768,-0.43196794816003287,0.7194363035654003,-1.1114202925043641,0.22209341183609305,-0.535919035188967,-0.022848399857348666
-2.144278753139606,-1.1192120415256783,-0.4819143248465143,-1.4382212000789527,0.05886591382393528,-0.14727925595123892,-0.7053171616937574,-0.09833840973583445,0.1263682766250211,-0.034804084539743534,-0.3771971686152157,-0.12285118607270906,-0.04006459423375994,0.13205011930708535,-0.21560843645577193,-0.054186835924572234
3.871194517844866,-1.9265104291126942,-1.5420684083142833,-0.1806382556870643,0.32882600941544715,-0.06427366698887724,-1.118763676734961,-0.020855241368410105,-0.3220050029803096,0.08997651664999513,0.5413643505624116,-0.05326950007982161,0.5657277713214575,-0.12033315542795843,0.40136281286680964,-0.2568536793498879
1.6539597934030235,2.2676249669138193,-3.042152813773472,0.7725133731430206,0.7673864178119921,-0.343059659729886,-0.31378354161904626,-0.34737540826631635,0.49081430211889665,-0.23202690098187131,0.14956759897240934,-0.20244877749157683,0.5892865022503607,-0.23802326073384383,-0.4805309312572366,0.007647191019978912
0.6785458455159857,-2.755230246479531,0.5955672213425467,-0.7977242319849529,0.7019703938326491,1.538055902886103,-0.15732008214502222,0.06998127202864521,0.8467059960395051,0.3261812548135661,-0.1450583906380301,-0.12012349238571728,0.1830106855266043,0.25123061910241523,-0.3176570025131952,0.07206699500051111
-2.213426637553256,1.3087561793283569,-1.0750216689333418,-0.4548150931648259,-0.21947983277672806,-0.02798339046814993,0.18994109840168527,-0.8245666249424417,-0.09111657350032394,-0.3505448054016328,0.23365254530000734,0.5881294296753733,0.07531017334257048,0.3654918137080105,0.11028252218028019,0.3344288592902477
-0.7273752865595247,3.6212806455611464,0.07030240839922718,-2.124638321243667,0.5899540859155118,-0.5591719508399944,1.5448275253010557,0.8171873432549145,-0.2806079398834485,1.031343568135286,-0.9163808615234835,0.3807545758801374,0.6260114750386977,0.6351588025370996,0.1648169746905809,0.3213569965385393
-2.8818439212447253,-0.19166588589730849,-0.46993341397656463,0.314009590419271,0.4240367578326298,0.3956774224498472,-0.7536453964731179,0.10779698136968437,0.5080781181683953,-0.11266122486975447,0.5911545147953945,-0.619314099395468,0.10992363095831273,-0.01610166482551081,0.14353262481808748,-0.4498080081299643
-0.7833426349891599,2.02742138769528,-0.1487998348374095,-3.1449063672927418,2.691920325720985,-1.0798322595470093,-0.31283498304002044,-0.11043427862911769,-0.05389114867983759,1.8682006228424426,0.3865317457880182,-0.10888927094382059,-0.014779102972524532,1.20022591771752,-0.464121640746493,0.06792187839679491
-3.1159168069505925,-1.4185031648089514,-1.2037088136902554,-0.36186196154002853,-0.9865663113421996,0.44903747983134823,0.007060603882469471,0.27423578703199264,0.30332885466592874,0.18784900673026492,0.21773448584099392,0.016863654221272822,0.03179920449335807,0.07297773491616295,0.1413286013551878,-0.06402925431051537
-2.5281424701927904,-1.7558087453364413,0.9513538623270439,0.5863376518195168,0.2815048444842156,0.1759916770747054,0.25910290579552664,-0.20461132127045648,-0.5619284378047742,-0.09520702212690044,0.268580044941129,0.13323569300603783,0.279112717148858,0.02323442710919046,0.041165384243800715,0.035503070055548175
-2.809181445578089,-1.611276135940786,0.18915237316400355,2.143109466681027,-0.08872647177413698,-0.35439955704011167,-0.48792729872083773,-0.23835447555923156,0.3658588274920598,0.2929988140984795,-0.2767373416392151,0.24022651192906588,0.06721067356725495,0.27705815258009875,0.03808757770942572,-0.1107716956377915
0.38574670881204287,1.0199515724204828,2.495105055732704,-0.22652370925036644,-1.343471585706761,1.4550361876691684,0.7726199536853555,0.30362267273033205,-0.9635891185714159,0.16016619582922503,0.571145348105169,0.4535913098549277,0.7055529471289601,0.025347549596210148,-0.10914075136462702,-0.007104249702980871
11.825597853876744,4.540574796272285,2.033378168683664,-0.6850826094336403,4.053362331105166,3.8242045936364724,-1.185545005847467,0.6928905915148572,-1.6488115140156632,0.016305960555236792,-1.2442134226989667,0.977118325901188,-1.2780784868608919,-0.49257547624311226,0.7560350715699504,-0.1738643312014223
-2.0199306945717304,2.51452288401114,-0.993001957008397,0.09138826931524065,-1.3070000522789234,0.8067617474707677,0.528519430133331,-0.36422090263428686,0.6652247831740306,0.061794609265077564,0.30687468856822037,-0.32122945356019345,-1.084872682552556,-0.18563691685584424,0.17933318246818458,0.038482998649365205
-2.260414706594876,0.09177072067582273,-0.5426656231591923,-0.24044928039003347,0.777745534411544,1.6337132553036648,-0.5876261159733637,-0.061540483034523606,0.15805465454544484,-0.08929239637662395,0.5856893708509763,0.24871688295463057,0.016641275185522397,0.7513519712180106,0.1652078611891894,0.04918041574717015
-2.0298464490939927,1.2738947917916206,0.6727545712357579,0.9064075322880517,0.04130565705973396,1.8431444739365201,0.23190341244996013,-0.8743714833255987,-0.004945535683005064,0.4005885015059112,-0.6859476789229856,0.3575566153522259,0.2135603809904035,0.4036584324922493,0.011251404587195854,0.07523781350322159
-2.0064308713768373,-0.4021097306283027,-0.09159032521279059,1.7594836836413743,0.07989709928864701,-0.610684903827494,-0.46645131329574374,0.13256347666254065,0.3620698047351132,-0.27423992982640377,0.035081788152126515,0.29542086665415385,0.3168792801750762,-0.254473930358006,0.11743832458703674,-0.15258814445912908
-1.6953473583144967,2.553591032957713,1.690601989418215,-0.5709734953549843,3.6915005500010443,0.30932070744260154,0.9119763068206317,-0.3709178448826666,1.3411663926740212,0.6232155362491831,-0.20790733481072673,-1.0679101608546129,-0.32626063101857494,0.10255040048113065,-0.1679131719771958,0.31320824168563755
-2.272291275497799,0.6556920986222382,-0.9810931705377588,1.3460342351281736,0.04928642935954238,-1.3558525370946708,-0.07405833269103067,0.9103918095107956,0.6885695801400338,-0.8417436636953918,-0.10181327714864559,0.24485395449503142,-0.3088801110596596,-0.34769186684890485,0.2771662372841859,-0.45900462590530583
-0.7405955318433773,-1.159854712525003,2.0553696519938436,3.3592897391470036,-1.5907215717999967,-0.9792812523975566,0.1353518745613021,-0.6413209198748807,-0.8974707800347995,0.06723510378975246,0.21084909428939172,0.14999117800552136,-0.5413900324156519,-0.15710570148451009,0.18431967282096823,-0.2523097928972146
4.726607155039586,-0.23834281775208763,4.1123805395501405,0.12197633804509639,0.20996064610259377,-0.6583280072815599,-2.0898657616687446,-0.9134154691713614,-0.7481952489394876,0.23326384205027037,0.7977623302583657,-0.8743820203175408,1.0153253834444467,-0.6232615084978043,-0.046215193843642734,0.6995205246385323
1.2555967529769736,2.07931340621891,-1.6807777984118015,0.3268169127748955,-0.29063404618757693,0.5217316993683692,-0.059807347419022334,-0.371801325800634,-0.19512380780041996,0.13733870411813426,0.506579009913487,-0.5143248694778765,0.34949644922058454,-0.11554901627288947,0.24031278347514412,0.17886081306169876
-2.447024673584842,-1.9110404033853454,-0.997718527824858,-1.9723406916955062,-1.0732942685205715,0.5758212356393542,-0.4845118098546843,0.39566283143554837,-0.16195634400853165,0.4778544360051532,0.30353241028392497,-0.2590928314661348,-0.057075429716752904,0.03093237482124586,0.15032801809995164,0.17448505251273744
5.0614241127010695,-1.4748008978099691,-0.9098143314666167,1.615237629665443,0.5007959145968465,-1.1362001716810206,-0.17594100505347968,0.5209664110592841,0.814078202987985,0.11522342737703961,-0.021910053127513634,0.3260710657753755,-0.0497243711200264,-0.06287909471947754,0.058865941810610146,-0.18234881972614192
7.350672678178382,-0.14799609857672283,-2.518698385156587,0.4042040084046018,2.336070855792399,2.0979861279748886,-0.8288589985025073,-0.006781320133673591,0.22858410870108276,1.0822946354261544,0.6475364177539152,0.5483304375735302,0.7437141479738956,-0.6875210560064338,0.2389446546306252,-0.4375918470883675
-2.873896169509724,-0.9559673452695254,-0.4354298157319784,1.7189314970807277,-0.2617352186884144,0.4412671934159166,0.44225873880580896,0.37177324034140025,0.342790784656628,-0.2595330872493793,-0.09370388315147536,0.2670556146882459,0.269864427143675,-0.1279406375199057,0.20639132309817954,-0.19891563933936174
2.7380615249703455,-0.03033154740233334,-1.2369991252581662,0.06562499158397196,-0.29646081157902715,0.7145516258280653,0.6735566120621651,0.747907048527228,-0.18608245607702953,-0.7597589008832425,0.46047448903226496,-0.7482099083273128,0.5368135861334989,0.295966241138627,-0.1271518606131831,0.11828026675029751
-2.4736583435838284,0.22141421730167407,-1.0530023824444916,-2.110297481475133,0.772646230115467,-0.2442301795946657,-0.9956400723547367,-0.32617409499022426,0.33130345491994134,0.2385071028838427,-0.054869363469924146,-0.4001310040348591,0.19728147411838579,0.15737288575223732,-0.08801533404419122,0.013629108220363197
-3.8213008097826697,0.8867873097114567,0.6128209960283508,-0.7378063634380821,2.2544607720000656,-1.0019937211048495,0.4316598383334677,1.5804197313687827,0.6912780931078017,-0.4819790926244446,0.6337806633551205,-0.07074303387282839,-0.3802696759444851,0.1865538230918605,-0.19044349766463217,-0.33314209116030485
-3.0727209457172204,-2.1445517474004663,0.33182342534170656,2.6991767121420964,-0.8430979026688274,0.3898650788957186,0.05653399557112752,0.5709000901468736,0.18477899522154834,0.2970636443234039,-0.6799219587705384,0.2223525506598724,0.10941522635453366,-0.1758243746106495,0.3642358565576694,-0.09238334975398789
-2.5384901293690265,-0.7075985426400928,-1.5666773676648407,0.15153263823015373,-0.7105568104602847,0.3442963482898834,-0.08498846610943621,-0.06297508025463233,-0.290363387158878,-0.49638988902142395,-0.22506393890199602,0.044396677122657914,0.12561953082707097,-0.09040144156498331,0.2388482021336884,-0.2310520126335906
-3.079674392049213,-1.7982320617446361,-0.6782943854651485,-0.2516007246234939,-0.524707388516435,-0.07322120027139256,0.3403927247239322,-0.16770402190396097,-0.07378548518437592,0.3754300895745103,0.052969067738072625,0.21351016520292523,-0.023986871254589377,0.2548434267917684,0.316341344394614,0.26826909093718904
-4.605043452263257,1.5604069217232035,-0.22962062688066945,-0.21370388220114248,0.6271361617293485,0.5295467354333996,-0.049197457094172455,0.5724746978977829,0.441737200336221,-0.2091110844597699,-0.2546062593496873,-0.0038500033326854333,-0.5183153271127932,-0.21648730043275724,0.28795499680893233,-0.4254660652735901
-2.705185188314223,-2.794449536334491,0.6183584023069079,-0.9141861694015088,-1.3115681441844333,-0.15221060956408491,0.19069549643631412,-0.5427174058463248,-0.06380458864222453,-0.8088051291657818,0.29746594113789737,-0.624993003527216,-0.1274509449384136,-0.4454401365741457,-0.13909588162485567,-0.3217596604642283
-2.178660952524917,-0.7671424128131614,2.000082413393235,-0.39475088857737517,0.704364837978628,-0.8810526795549002,0.9081895980952605,-2.048722299300571,-0.22023399053221931,-0.7287647523749341,-0.33868009773235525,-0.4458738311070383,0.14835633473329823,-0.2827277772375889,-0.31017823470365785,0.15212464100961817
1.796052891798287,-0.29482006682475265,-1.6941007628971012,-0.8228473538549945,-1.1438861343073754,-0.2134033781349543,-0.5323659885143237,0.1587547379165547,-0.381659135421381,-0.3662102917057299,0.4313880960552085,-0.7563830059200299,-0.011338353890292223,-0.030442445245701034,-0.16843854927073493,-0.08767287882323929
7.8736591577916775,-5.640448836186155,2.2817418581406366,-2.6534071022618693,0.3994467584332481,-0.19607967281931807,1.5576462455153854,0.8431197386624427,0.5561333187014862,-1.6807465261169034,-0.7512509780728007,-0.24413353778936314,0.19781305606976246,-0.21561177560698866,0.20756473468287875,0.463647547865725
-2.108076558354255,1.837086676162382,-1.5014467584649627,-0.786043388497568,0.3399138386178684,0.011576646875435795,-0.25482479062510455,0.0348717211467878,-0.1600660998157181,-0.24861564997087987,-0.2827176202442919,0.2596735129929825,0.11047243758316223,-0.4175747820076982,0.21860084643491148,0.09723964758922819
-4.581084728342707,-1.0090294055505609,-0.4631296114334233,-1.2328613754903246,-0.40373977753265355,0.23501648592208474,0.7772480218720902,0.5068035390742843,0.3038559723109335,-0.6202207244303758,0.350154106573386,0.06968079775971986,-0.04468102601750942,-0.42329032659652316,-0.19775051301797614,-0.4903281958707294
-2.9856419113294637,0.45593200575469267,1.261317334888258,0.45041506910137163,1.3294166292268004,1.863851813699655,-0.49540367690021136,-0.4339322626729559,-0.25553582672487885,-0.026497139403632654,0.46062396773192243,0.01589164748226727,0.3018442109699407,-0.2801467926897169,-0.18684171890064152,-0.024141177969956577
-3.479764527832109,-1.1770323511217622,4.169463615232418,3.9039750985971757,1.786631691998066,1.0589398224175144,1.0957600037268025,-0.6536529746141847,-0.967313078789736,0.11625367349990237,1.170787965385464,0.6129507041225791,-0.3724234429951329,-0.19034973386416568,-0.23170408807721735,0.14254200821960228
2.993299843736265,0.6480737600268682,-3.213130101094876,0.4897064258654513,-0.39147154397509415,0.9950611902874177,0.640663151886979,0.4556368181514266,-0.24787479313259145,0.03043829342242065,0.6897856632418684,-0.02928343670789618,0.3785835137888313,-0.11849948307057966,-0.22581874057125603,0.39949084487953107
7.158780268221392,0.2843087520179843,-0.9852183635800772,-0.5401845783021447,-1.5760609270632635,-1.9870729250183512,0.6573938344601735,0.9971631312035288,0.13718658027898953,-0.5556628094291314,0.5303391007288882,0.10042014384722416,-0.05244400679566205,-0.10541946513993787,-0.6445364957646442,0.5319219479650398
3.7285210112042195,-3.872573318477426,-0.9337146841237326,-1.3287083073024506,-0.12579809043583767,-1.2159218196519224,-0.5267763279806136,0.6541175067666353,-0.033771900900844615,-0.4070602477121634,0.45303555257258143,0.17741134911847156,0.13506135265081368,-0.060438088170834105,0.16233573795617054,-0.2959559045025201
-2.9150386452849033,-0.5564683933191223,0.14338431386314862,-0.6511791881610223,0.7521595623248974,0.5587007586179562,-0.10945425288696968,-0.31363838622986945,0.49293471238859066,-0.09521737721424639,-0.8729379451249489,-0.21913257088926538,-0.30890361567932106,0.06306215059587787,-0.16566341995532533,-0.006240745498220006
-4.282498016810499,-0.18324971540265045,-0.002276607055680882,-1.024413795223588,1.5345712840055676,0.4049532898546895,-0.13197205122893632,-0.006578885838178456,0.16088589219423602,0.29005588690649364,0.6449810542174126,0.00010041022146001895,-0.3400992983009887,0.553248434184818,0.029098392034329807,0.11469179326208037
1.0244529549365349,0.9158830922780791,-2.145068185158944,0.6996868897442738,0.3999820127159105,0.2959570239341629,0.5154789751518494,-0.18338252798309485,0.3041041052590687,0.029950892776804326,-0.30353202548046543,-0.046265587076799175,0.19531317801457979,-0.18000123737259327,0.12647347546696758,-0.16329667185317762
-1.795377439577263,0.4270323008205758,-1.5435456801609446,-0.8557177838678047,-0.06097926896388245,-1.7494461657964069,0.04145340821182498,-0.7570193341751091,-0.6726082902316832,-0.4436731304081099,-0.06453223432745907,0.12501627618401945,0.655130982063651,0.47642315681194064,0.19337854061727353,0.09032868197017627
1.079257483884745,2.4630034295758603,-1.9984088688791188,-0.22324628245557043,-0.3059442984026565,0.012665322855344436,-0.38059775628593245,-0.11232104481506121,-0.6126441147317958,-0.16397710309165237,0.19633182733067447,-0.3318926126919573,0.1217901931558002,-0.008723286428413189,-0.12071758734173364,-0.17162415815116955
