feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7
-2.6710029335047305,0.5853158195931036,1.4354812414471918,-1.5916513296053092,-2.0100128956118075,-1.0570729550460838,-0.27920240654542017,0.012482416516870229
3.5684454733425266,5.759796860145572,-4.667800570880903,2.2593479534197654,0.07858291311915583,-0.905157163850471,0.24848912938013146,-0.01455528072662265
-1.4131486678272944,5.452353712321437,1.444623360908079,1.995610580946486,-0.8044279861349755,-1.2005105626749801,-0.10716602068607299,1.2762345203613075
-3.1569980171119343,-0.9728205565589678,-1.3247911586501493,0.7384705191939989,-0.8012007429604727,0.5665632026377849,-0.07458770392687399,-0.3456724057633873
-3.325442498242682,-2.0540502455625704,-0.04601157186835304,-1.6175377244317257,-0.8389357830392349,-0.8229716987090459,0.7649533014743557,0.34021842723885537
4.528140911088226,-4.094084977504884,0.259091525654191,0.10416348275334514,-0.45677732722197495,-1.4657183016808102,-0.28111528212719955,-0.3587479821267489
-3.926155370657643,-1.2586578050829889,0.4103281033017553,-1.0623732810677722,-0.11236325231386775,1.017449838374926,0.40065369978404247,0.5311878182208597
-3.843318411970177,-2.430456893218422,0.16386883321618462,-1.663553242073282,-0.5382218950170752,0.018554465677280627,0.9060138962017884,-0.3319435756817408
-4.266714510494309,-1.8571575678555179,-0.4512523631797533,-1.7139302099010931,-1.909873213013388,0.5360389535484692,0.07233885433941659,0.6312054641773608
4.253776698264561,0.6552755510926391,-0.7088657353073213,0.20653955911110083,0.6980472633966865,-1.1607254125385613,0.13396345068136728,-0.6956160150456354
4.764761889625561,2.8565787857142526,-1.3920656573450265,0.7655751309331533,-2.882072800316114,-0.32511732475154215,-0.8274404665185642,-0.26134493767088024
-0.2076885462268353,6.925095715469425,0.1348667191578634,1.940941891177544,-0.8329800481747061,-0.5805157874324122,1.4033691538249788,0.6013743093019575
-3.9737281607903294,-0.12880141048139984,-1.7687677828019146,-2.2109053977026076,-0.2840642445396178,1.643046365509042,0.23467277278350646,0.13068355266006412
-2.503891188968548,2.6213755367197016,1.2503885831543773,-0.6751469538676137,1.3719960499673443,-1.3359892027637725,0.21060868573388142,1.0901259982852787
0.44063635615154007,-3.525072429722543,-1.9683498384185076,-0.0688065441369868,-0.9448283499218515,0.5563924129548911,-0.6329972522037433,0.35094581408781683
-3.908774847681716,1.204860267321583,1.4969148035954196,0.8624400504214685,0.7072676650409813,-2.232623302002053,1.3127000073043267,0.001805174970709211
-2.6531543516775,2.532288630599138,2.439009728471567,1.7334635895154096,3.1883682931419672,-0.9732516663038163,0.01962281346214881,-0.051377712018032776
1.2476791084278465,0.8565496288919137,-1.2593214647631537,1.1961037454649337,-0.553038464490301,0.5466663574586188,-0.428617491559415,0.2204281124351352
3.108120228285303,3.997049816971978,5.953533777703854,-2.0960366272636324,-3.1909806298728487,0.6337274643295583,1.7954550707291363,0.7800130396247403
2.23701346518001,1.8388535053416124,-2.1077825216807478,0.7892573918575808,0.3121257315077764,-0.10745245698307135,0.30723967446954475,-0.8803031702729746
-0.3590635151367446,-1.3967167405502112,0.3754030113664367,1.781592330533798,-0.10424163534064228,-0.44056673380958583,-0.0937915681555193,-0.452375934268612
6.4694817936948725,-1.4960980628239393,3.25539534406049,0.2866838978364234,1.0756048836719896,0.653126447262289,-0.5229714928227354,0.2718481832054779
-3.415779565006272,-0.4233175795326457,-0.29211241200822236,-0.6079485803510855,-0.009516720379212671,0.6451615841208111,-0.10594620504973608,0.3392693611553368
-3.938042481971364,-1.2510620098046177,3.12227246160449,-0.7155811722169911,0.150728751957051,0.8064641559203332,-0.06736010551471125,-0.17617121318635365
-0.4578824563494963,2.0813559398111083,-1.001396607765094,-0.18225159811750094,-1.0117121340855022,-0.4952097688389968,0.7643355453383278,0.2380704718067371
-2.2775889450537425,-0.6969455285465977,0.40764243931933053,-0.2721148805360784,-2.849722438981773,-0.14830012594587466,-0.28521621632850364,0.16358037453897656
4.155603316340063,-1.986233717262568,1.0887012520555062,-3.2246649529436353,0.07250667669593343,-1.6618430123192862,-0.5722525221149903,0.526752531073512
-3.007054987695863,-0.13426018933714665,0.5512281672046355,-0.4316516618093638,-0.8227249427368215,-0.42095418166615933,0.6702135953811806,0.15565430297306607
-2.978929470426292,-2.1612485548203764,-0.3553080534975664,-0.33271356054763823,-1.6225564281295326,0.6061499625744798,0.38685948682089716,-0.11063813932027029
-4.4467683022028845,-2.6142635124234053,0.9342046510317162,-0.7009588397306282,-0.1461098072436933,0.7657364683068071,0.25032696215824857,0.27988705151020526
-1.6450167711915573,0.29538696916998797,-1.6343353279338482,-0.7549851352163196,-1.298987752891365,1.037260065148828,0.09528450502416182,0.9268729531118017
-3.684240566509038,-1.2646569605716476,1.2587062510943674,4.217419218726332,0.24419197418941974,1.4567494657538926,0.3538927640176039,-0.2946146543580677
-3.338772698509781,-0.5153562411250976,-0.12050904002907746,0.578735932939994,0.20810130516233769,0.05660766201501622,0.37982779114487814,0.6158107803269404
9.255414774088047,1.7835170042402901,2.8496043720902398,0.1348865252624093,-0.12204048681293478,3.8278406882354727,0.3485424878832666,1.5226779304390416
-0.843716560062361,-2.0611001738607344,2.0060094130705286,2.352780286846919,1.2037756983726204,1.5965769783040076,-0.7790074488418612,0.57495024236609
-4.001861308921913,0.18839181270386635,3.6862381063319427,2.8777858203887425,2.224887277752508,0.26511622706735277,1.1278733130946044,0.1118490392146516
5.29637344620762,-2.9694719511857737,1.3098803627821003,-0.7600337020560601,0.868828328705878,0.19274968428027273,0.8192684078493944,0.16056491696697245
-0.7506699554408707,1.6172519767719151,1.2915237390123417,0.4686770047999253,-2.07899825184556,-0.13642531388349285,0.8558966860589632,0.07253575465956486
-3.0692422589239876,1.1972581183256872,0.31682703296678255,0.7137844817809205,1.355333446011975,-0.20816692873059933,-0.0883791708626223,-0.9688885221192317
-0.47263017594787926,-0.9777171976673196,-0.0452246834006689,0.3710891298878735,-1.4469339224078082,0.1162796579348972,0.21017559742722894,-0.10232997401235298
-0.401797665709878,-0.3450604864128063,-1.224237983302495,-1.2104005704776586,-0.8284922210165876,-0.4106084182523021,-0.8447200826820882,-0.46419014236081113
2.920735260117921,3.8121876509395958,-2.740213875720639,0.9153402049949027,0.666116983115125,1.2004496824763806,1.7123067484792243,-0.04579968706116978
6.381627457312257,-2.1084063430903623,-1.3160327183978953,-0.8188069697548485,0.5266776745591387,0.09329146780047583,0.1435058343710924,-0.7157975638043497
0.5217671161601015,0.40043499775337865,-1.1891728314519272,-0.8345426516328687,0.47128817024953984,-0.22841677277095185,-0.5293966214287338,-0.303916954007247
3.1348734370079536,1.477126610813196,-2.6453657788519847,0.029615788761551312,1.0394826381772355,-0.8985978421215665,-0.11471739149389916,-0.4541095708236905
1.3635316999422928,-1.7469115957888262,-1.6255153802386915,-0.46718173326662216,-0.17328461923672067,-0.17923493297763382,-1.038511596130068,-0.36831718927875196
-1.3096337707344876,4.981386884931919,-0.5754770633247005,-1.695169662735214,3.9905943979559444,-1.0848035385099086,-0.7370948311728823,0.6298124637119205
2.824383773334107,-0.39551057664785116,-1.570362432360376,0.7059502713642531,0.8153927429454676,1.7565883948439458,-1.0588676507748882,1.0797606334903216
3.3813707078525157,3.741035929052684,2.370395414673204,-0.5980061815845953,-4.977980718272879,0.7492723113079324,0.2891013702917029,-0.5658691405029738
-1.1000446046839736,-1.269474037869824,-1.0932371518261403,-1.6498064961120322,-0.6281699517643232,0.5760718548143308,0.05852121030175413,0.6213157943440726
4.687367894482142,-1.5543262427165772,-0.6622078513248343,1.1936981507398259,-0.2570401884219943,0.5828989832844859,-0.6885168313899114,-0.490899266147013
-3.1265245707597287,-1.761638862616308,0.13012555817358382,-0.037626948629228676,-0.22780148685219453,-0.3842037950608286,0.28199093642469125,-0.18334243327722216
-1.2363378343534643,1.2683374145850113,2.000094337511972,3.0423623622081934,-1.0348738279518972,-1.565455358963796,-0.26845928083291387,-1.2016828757100506
3.278760364612801,-1.9180230165270025,2.773037625597113,-0.7203223152969714,0.6227038260252252,-1.1896255401237246,-0.3161666984521993,0.1453042933808165
-0.9280452831280289,0.47783719879765035,-1.8257952128170567,-1.6414678923738655,0.1075542773631171,0.18207234273156728,-0.11660348243796147,-0.181010899690693
4.310228506666909,-2.9589871220675907,1.9789856912700112,-0.8229116311813983,0.9237556426344324,1.6432972207920424,-0.4044653261375362,-0.6141778083591769
-2.4607585342175917,0.5217224955091393,-0.8717188760019813,-0.7750692518721691,0.3961533399092592,-0.41028047772285603,-0.3156412355995839,-0.7689310313678575
3.4381763730261468,-4.004547720099086,0.545091970265464,1.8012570957106675,-1.0128599486198624,-0.7797224517848232,-0.016202476351578003,0.4497007496419621
1.9140266186618968,-1.5366168296327214,0.034090757966624426,-2.0393346630612017,-0.2208405670519188,-0.1029058597247423,0.4288769186974371,-0.07757997246804732
-2.799176367581017,-0.8801939978274816,-0.407247264926203,-0.5464181155881432,-0.5812534986677032,1.2010710060068057,-0.5186979552630951,-0.014810890123238465
2.3433099203463974,-2.8583693416318234,-0.1742405457908786,0.6119462662061746,0.49015110344940216,-0.43905442319949034,-0.06489634276135471,0.2261836586083616
0.25058557473342474,1.9959893202564523,-1.8359810478517766,1.3884178414776265,-0.09235665704411052,1.2549420406322835,0.5974634556247951,0.5836692373538559
-3.3221543947049272,0.2745957651888749,0.4103879426320148,0.5428349661004384,1.7492016365604008,0.5056274168490553,-0.955722526373474,-0.08982194419354722
-3.908189968746235,1.1880762078437983,1.6107539058664697,0.32243627110541906,1.7411814500305796,-0.9393007196479418,-0.26144834026924046,0.18650317955438078
-2.709138355524077,-2.036557668356621,-0.2831150348304402,-1.6901035236141846,-0.6171496073082531,-0.034806234967734745,-0.849164491347053,0.27078866976391025
-3.390032165282377,2.6681773143952796,-2.2168364974778063,-0.788870054650535,0.18746926391050317,-1.1753216396247603,0.6602068474223748,0.07994217253835283
1.9933491957455138,-2.40144554249308,-1.5694525571736777,-0.5308693182814642,-0.41345662741984224,-0.4397948674102922,-0.5136814757555036,0.10031766015768945
-1.67069133039718,1.699118856969344,0.5216926752753311,1.678469394289805,1.6293733056596125,-1.4947189351947232,0.3088622991090094,-0.6207691749112512
0.42943833138046755,-3.150969482603259,0.42121934470732647,1.6286709845018454,-0.15542330151746137,-0.5817130232770565,0.0508378371652359,0.26865084172080145
2.4482461604948362,2.548500396369201,0.5525931842326904,1.7958875800193377,2.1103814734719974,2.0934187056609157,-1.0010419336763416,1.4567167645822876
-1.6564828347351632,0.9227016017943557,-1.3629312468128476,-1.0241945159150063,0.23728326511187514,-0.3021301759529847,-0.7556277952833684,-0.8929454559523333
-3.316040171191673,-0.9929676928086639,-0.007481464048343327,-0.9634332403938697,-0.6678743952656513,0.6802042147742325,-0.29612605485082427,0.25356320707125496
4.0186968826860685,-3.629639140493171,2.868649076762932,1.8207950908225068,0.7050132209824409,-0.2879578044476868,-0.33381397711784117,-1.0715654186061219
0.2187829589009576,-0.4918359888609853,0.5826727846612294,-0.11254345118639969,-0.35133830328846855,-0.3840911045414739,-1.814586581869238,0.6266968055465673
5.68401788489698,3.246139566270916,-2.237433451812865,4.179545351982054,-2.1374730297957325,1.1339482609510407,-0.2901756960372569,0.026990538901374567
8.80719747826101,-4.370610313456546,0.7847770710852033,0.19475825855825152,0.5850381206677315,-0.6377209969469402,1.0407159109000965,0.6251509653489905
1.3640675756420548,0.9996190579403005,-0.38365200661179183,-2.049236142089561,0.13361559683592883,0.6426887136214392,-0.03700154551012885,-0.6591480169687403
-2.513766999622428,-0.4188040653934477,1.8992922498939508,0.1851025979616103,0.16370513275148635,-1.9528876991234654,0.3688958724423684,-1.8785642826215758
1.6882677147075538,2.609521187226496,-0.3633394884270283,3.268034087024214,0.4037100349881362,-1.0748908659885552,0.5432656848540367,0.24127504834958977
-1.2459144789471575,-1.5458186071191375,0.008908713206839525,0.7501669196134612,-1.5858692514748147,0.139747799207277,-0.1902979133152905,-0.3495729302362923
-3.279716091593303,0.2823999080388218,-0.7244541860147131,-0.5766305403362265,-0.25605822924899097,1.5304869010158828,-0.01054178909451108,-0.3460658367723539
-4.541098294491531,3.5638132264625053,-0.8304311926394451,-0.5398872059251211,2.653892048177764,-0.9793051968274151,1.485732337689318,-0.35060283558823413
-2.8475979342019313,-0.3716161771037748,-0.7577666574301649,-0.5567106824796596,0.7923109116607394,-0.3610718001510581,-0.4292292240190527,-0.1111133227382712
-0.6485266594432155,-1.911845241627308,-0.07697908856250008,0.2630580360648117,-0.6801219401006615,-0.6717652913736528,-0.07395186894551338,-0.6278230058250445
-0.7081725175333051,-2.6691054974300044,0.055353226480743804,1.4986034199646883,-0.4568635814494129,0.34404873919023,0.5898679362367909,0.28153359097276986
1.4403748688491382,6.383709362249912,2.079840487558216,-0.42934339637838953,-0.7208713339583522,0.8678720024050117,0.2210971352282597,-1.1624677042562057
-5.3074236676637225,1.123445509820423,-0.175525670717544,-1.244278606644031,0.9313683134856363,0.17643000260020184,0.980370839326786,0.6392325862044467
-2.981495534295294,-0.01695742602774672,-0.8033117851514221,0.12614511603674494,-0.3423281445357722,0.35419617993873864,-0.38824487537574504,0.8218172243467724
2.5165291996550545,2.20623692362475,1.431380330504631,1.1318763037101678,2.058727621679311,-1.9704674966724423,-0.727301829351569,-0.04088832732866661
-2.133763244563604,-0.41762095560370466,-0.4783673512339256,-0.15101693991584544,0.7339050710178547,0.9950029231967326,0.5626378277593278,0.26253048851148536
-1.648948517815022,-0.21734698551294165,-0.10512071670304314,0.1970945135754487,-0.6317364688988077,-0.7851486885984778,0.5955498504479905,-0.10087238900720029
7.782684480563268,-1.0007895855260656,-1.8304355540578914,0.00953374839447409,0.2908052173964939,0.219646379283714,-0.23311616159927276,-0.021865551485293375
-1.441348435056243,0.6056151404128117,1.1595517710546237,-0.4761775600240908,-0.920629942895839,1.015164203214422,-0.06696791603090516,0.15348908903372566
-0.6427476930342898,-0.9222135340987503,-1.6349418086126715,2.3822570377978605,0.009442767922114396,0.3442611129590829,-0.3138995494954495,-0.0888587254885402
4.942280606359157,2.183503506168522,-1.6700770478978009,1.0333005888675613,0.0726032275343691,-1.5816674258941612,0.4205321399459492,-0.003117619456183718
-1.9845389171391272,-0.2466068033071392,0.8225526414673336,-0.0707161967536447,-1.096237956541904,2.449824883631684,0.07136397218404805,0.023765955392026777
-2.0145767249071724,-0.1516726295768626,-1.7957814521207252,-0.8010683422079811,-0.9814143717284388,0.35325554126537534,-0.5871669067717279,0.10963718891041838
-2.4080984693117857,0.048115802646615864,-0.761636166114722,0.14517546275405988,-0.07133146786864163,0.9194203822982469,-0.03178577859323548,-0.253920185069595
0.3003222694131175,2.1208629237370453,0.5989875612327576,-0.30498613779217876,0.24733093404976286,0.3561284337327261,-0.9128259207942834,-0.5554864515626535
-4.407164224126739,-0.7148559841814358,-0.38295722450708936,0.7176820679253639,-0.3608363013466706,0.34776398997390756,0.6041119340818691,-0.46700297159172677
-2.794099215148972,0.2471756211590785,0.1926284677805991,-0.520587090335457,1.542037229685447,1.0902593452317049,-0.5915316694203538,0.4393205815079984
-1.6948594345728805,0.9354120950323488,1.6579597013086584,1.1595031268962839,-3.4671102132422935,0.5427021913751205,0.45419618237547704,0.5829094680209218
4.527231755797024,-4.810671741182169,1.133992988324291,3.1998022392375787,-0.2564020721190437,-0.7178503642617251,0.7293841300089112,1.2139075046438923
-2.952427402691987,0.4320683201815715,-2.489454236260077,-1.5599893799195197,-0.2512556913195323,-0.4676644057568484,-0.0689493500241061,0.20322892494103187
1.7120929945261254,-2.104745846083776,-0.7649574726615879,-0.20542550382538907,-0.8779999711327635,-0.37731100754280406,-0.6899586569259092,0.6920401145741887
-1.5069285751510755,-1.5929874757835187,0.5750589575878029,0.8570283767667018,-0.14358082431340832,0.47098732923104053,0.28909671308959306,0.04457416579150436
-2.919349177943776,-1.5875892595682193,0.4107378064141048,0.2393874390086621,-0.43000785330784075,0.4411132452793319,-0.5295050237887702,-0.48939167177898185
-2.2251657404676304,1.605657155797981,2.2236405387543847,2.735160610751083,-0.30889641132758444,-1.5717482363412836,-1.1517662766171624,-0.016296336304518533
1.4373351827248713,-1.1686971535850281,-0.8889835369645802,0.9462490350148145,0.8345749683481213,0.685927083486832,-0.22663741921235714,-0.6098073587854916
-1.492956779969486,-0.5176810600322983,3.3955363235365787,-0.7082317585289769,0.29757705219313874,1.0202425847897318,1.1255439064905937,-0.9773854498917572
-2.646705409600083,1.460800081999407,0.34108017998164086,0.177581861740766,0.7502104770937327,0.9509470004624394,0.41171499743462925,-0.7059272792087391
3.2485041543873394,-1.8508271280221202,-1.0674741734650603,2.5511299852386164,-0.8193118633506029,-0.47401645268921455,-0.6065751579706674,-0.11054845165698639
-3.206082977160455,1.2247202738980663,1.313195338873443,0.46270346482337804,3.514191469981757,0.4937545947196358,-0.8572471378527794,0.9958645602801001
-2.279947768097779,-0.8595368524872331,-1.288776491724357,-1.3804406747146534,-1.5240274947508334,0.5327928443487849,-0.28186082216536024,0.08155239946287919
-2.432722096804393,0.9353263247675244,0.2664521928604108,0.4751281294851033,1.0541115272737343,-0.7557470590635046,0.3574921262297746,-0.8658777335166208
3.7067693699689497,2.233788125834327,-0.012694419136166049,-0.7998429001879555,-1.044311610925309,0.4486917096777201,-1.6166639685847375,0.320392579238066
-3.128629545559156,-2.0100336545667825,-0.8592913903809833,-0.4803089719845458,-1.5376930810013296,1.519162740932604,0.39434745073917415,0.22794914711453124
-3.858107346771379,0.6055153894061762,-1.2327023135870658,-0.6849440486231331,0.6693004342018126,-0.6102615978422143,0.5469182200183493,-0.5756773433396755
4.624042830270818,0.25943593898191963,-0.5445434055780489,0.8689121441390187,1.5661355103770207,-0.45325474994046605,-0.8159212196976489,-0.6180082291302441
0.15152297880583157,-0.4676905231404025,0.019950035342603454,1.2534083990670486,-0.962046066470847,1.355648643625332,0.0881752793694486,-0.15143498385898094
3.597367798270065,-1.1901538320720748,0.8420635807110377,-1.1543561438669818,1.5211776979212894,0.5053693974134275,1.03576406796554,-1.2824697905936788
2.350427440264989,4.800754471580683,-1.141200321601172,-0.13753131951189654,2.403364530631674,4.584107599162076,-1.173705848644321,-0.13850155025226754
-1.4134164667299225,0.788434963381172,1.8016578801290877,3.5059422466430306,1.0548191489202492,-0.20532314555825187,-0.8937953608054707,-0.160099142195488
-4.344128240858068,0.10564760652441693,-1.6113934220138966,-2.397373862541912,-0.4018007091415996,-1.7044000777443924,0.2764650223948796,0.21725686290565344
3.7749211916444385,-2.9227789328663936,2.8188637554804377,-3.6344641306322356,0.3061078661586509,0.16104791055354836,-0.5661841764273924,0.7202889311021872
5.731743835655795,-4.2699950786360334,-0.052204967465085836,-0.4481046136571926,-0.4262316991201533,0.8818809784104813,0.11423686839307096,1.2857769703621535
1.643096857300988,-1.9677487996185978,1.13366951125439,-1.0313255059132962,0.8554441329300733,-1.203714994209889,-0.7604514331674068,0.39219096498808753
-2.803383604416891,-0.9387475771484758,-1.511607518599774,-0.2861806724587108,-0.29374550341189354,1.0319214214454362,-0.3600740059098252,-0.15372909099249396
-0.37808138588473233,-0.5997517932518112,-1.3450669569714666,-1.1482999310961863,-1.7642559074065742,0.9894167211544593,-0.11211940476285813,0.09734280786340938
-3.593522853166463,-1.6878390516144655,1.249338705360622,-0.4402046457129734,0.6138703251520774,0.7244010434649694,0.5127542638991988,0.3245591911344711
-3.428983433156947,-1.1971809670537576,1.0940800372359585,0.3196461999267132,0.22407947798154143,0.36419518146005936,0.3250697206462919,-0.04688598004996616
-3.7745227628801046,-1.4566896547983312,-1.233909627124504,-0.6722985260770774,-0.6374872506923656,0.4753453820947188,0.9766259123627485,0.15356638891435953
-1.992534698469948,0.49545642733549755,-0.20866391316701974,0.32023871451398017,1.435114201093301,-0.16597556725298976,-0.4531716156910439,-0.568998188945037
1.5335713607165438,-1.0490781046521354,-1.2741656446947636,-0.2784924828786052,0.5997018159085291,-0.8686324444481907,-0.5582987262416154,-0.6005902381203603
-0.9717824919123944,0.9745485587267982,-1.1266570390170823,-0.8857728929995791,0.64655032734063,0.7038261088966343,-0.6755186626020104,1.0430766935873936
0.8323362031911272,8.094421263244048,-0.37959750100696393,-1.3464637578251375,1.5763774061318645,-3.921470084075253,0.9644661051791311,1.6656912029021025
-3.314126877362066,-0.7075489438603726,-1.181242240212385,-1.4216993791984127,-0.09354311942788911,-0.6235539484610768,-0.09370500211949931,-0.2645135926214869
-4.638354102838266,-0.6601476159127655,1.5447487957444053,0.44002872788807634,0.7892783911906878,0.8644367183027366,0.5874992846841092,1.1591214395619545
-2.4091531008496787,0.973893954774841,-1.0279702791371075,-1.398729018336915,-1.4276480737231894,-0.24945523856052088,1.2405631669685369,-0.004490032852478239
-4.146541638985473,2.445247891248085,-1.8866823917742042,-1.4744133165855415,1.084233858970431,-1.0418150165263471,0.18252034388532326,0.7486398919922955
3.9011849449206593,-2.857097362082339,-1.5611300961997874,-0.7267040438074072,0.1425931883772403,-0.3326761703006295,-0.06993877499367167,0.28764010238338766
-4.30340145539073,-0.7902165560479153,0.5464977631970059,-0.6211882787960441,-0.8801441936226275,-0.023713172953799537,0.2789235842396298,0.05224066474020664
3.424857812057873,2.0287003165812925,-3.4047841315603002,1.915442763167524,-0.3690089998499375,0.9059914053368305,0.16097120683993502,-0.38219518444911027
2.133729113033044,1.0942060691660365,1.5782695039947976,-0.5006233353914871,1.3090023306472556,-0.38710549507337844,-0.7888402550682977,0.6174777656642738
-1.8531102314124115,1.455561297120963,-1.4837569233213619,-1.3548740934511139,0.8861627821581289,0.513570311969226,0.306310225226801,0.3848268892430068
-2.3093490984376452,0.7271765333151117,1.0510551941211048,0.21771548491599735,0.6074436492516155,-1.419935099327828,0.16938565202442715,-0.3561364773439026
-2.573037145755287,-1.024523809817549,-1.3175993123413767,-0.8284428165651608,-0.4694739428112654,1.6321217694816648,-0.08769601671147378,0.41683599845787744
5.075371255099137,-1.3080932068823303,-1.9262028484337088,1.4126135664632398,-0.8218735124617014,0.32633414131526733,0.9000559258589054,1.3918292411984692
-0.634390182797772,-1.154716995925686,-0.11138178112048659,-2.338330815364713,1.2857814084135157,0.6320506876929521,-0.6994822758471582,-0.40963478763942585
3.4420796020572495,-3.415810407102961,-1.1313929824802804,2.1941914448432525,0.3160898671616995,-0.45636300464643065,-0.7744112424513945,0.39050727562880744
13.425668938241637,0.7104647115097489,0.8514837569445972,-1.7155354870550032,1.3512281539528384,0.3952009109478486,0.30741739122811007,-1.097985708343584
-2.382247952100177,-1.6266767622636982,0.9442270840920316,2.715777956331348,-0.2602032629741301,0.33066181395569366,-0.5101068811023126,-0.5443055889381435
-3.6282806791346243,0.9519439920922906,0.060822387433155,0.40963071929928646,0.49845358447705407,-1.7291215162776987,-0.24919792759528975,-0.48692722660433363
-2.3903082963563937,-2.3132418695005623,-0.1878331767950646,0.24309308529579782,-1.1304899377176116,0.20456230593145455,0.5127534729342579,-0.28690787355650005
-2.9052946805689293,0.4394670622288515,-0.9807227970230689,0.40408185692432874,0.7921230200023444,-0.26353959995823156,-0.009805307345052448,-1.045416487871238
-3.7001475253280995,0.37346641490536603,-0.6459312964000563,-1.737183913986039,1.1071472081835572,-0.04235242637397388,-0.6400287076908939,0.21971457700584565
2.9338913444677632,-3.956203655432313,0.2530050697198377,-0.5216991503632059,-0.13038638980457892,-0.6546922317252801,-0.3992821036036274,0.4896472988034355
-1.3409632973828007,-1.7250284395963635,-1.4806731797098271,-1.254039923515828,-1.808141842836578,0.7056101747901451,0.19863038906211963,0.04875609060062319
1.291341424242602,-1.9607932641629289,1.197297138047621,1.5955328882050563,-1.8113845271085924,-0.3482578750451206,-0.23688919231989705,0.27540226670934265
-0.6243975123820832,3.5656984194784918,1.854867794707493,-1.5330510665323087,-3.39627740722243,-0.9115532237246601,0.7769598316415864,0.24461473351511462
2.220804488589544,0.880791280511948,-1.6399450548868655,1.0307171323946052,0.1964939313459766,0.535836322470147,0.539802388138838,-0.883693427479338
-4.917770568913176,-3.2564279860079166,0.8274709961626326,1.1629690668502595,-1.2239221693928242,1.2186857887213287,0.23801500112303714,0.21608381381595285
-2.03081727433753,0.7966192754107765,0.25113491233234947,0.566184526647531,-0.02322624860510367,0.6949932157990679,-0.055873018776164456,-0.37766238814232994
-4.424533135088528,-1.6168505435053033,-0.9944643499511148,-0.7239759858905954,-0.7292618325487742,1.106407129928896,0.034111401162910567,0.0008548724246406593
1.7128717373202509,6.228247565536262,1.3574328283411954,-0.3712563755677256,-4.327631651273908,-0.12442895428133416,-0.5118128805696359,-1.1173648910386633
8.431374111838961,2.4484120348575105,6.429008302370882,-0.3712299063748865,-0.17098297934644843,2.363385889317047,1.6899045296867383,-2.523810632955475
-2.330566520476047,0.8682350148537871,-0.6354388687399037,-0.22864882087146438,1.3481811055020636,-0.10351272068133119,-1.1042191180263075,-0.107802250687106
-0.3103279026844451,-0.16290993188640537,-2.985670451240183,1.5237449950051123,-0.4212454217645674,0.3072001568194521,-0.06431356734821184,-0.06817689029658813
3.9072515656132927,8.997636794470347,1.3622434255191986,-0.8349116052373967,-4.014898736337137,1.4259076532516286,-3.6927500625259344,-0.6702943181120404
-0.7888432321193785,1.7803312619898817,-0.5927097857092013,0.8609554250403166,0.818134883235682,-1.6223417727973901,-0.4128865011840884,-0.8315220822600088
-2.6042264338751786,3.1810958933520905,1.0990550513447777,0.8755883134812525,2.8205264321410644,-1.0377900412133916,-0.37458774684362794,-0.16133966807598601
6.9738692296773745,9.960131925600837,-3.366484656819967,0.7827503882232899,2.8336544557719017,2.514424392993491,1.0317896584016495,1.3967113919418799
-2.3174583710123295,0.4302993099085921,0.5570600962842002,1.5289497645420813,0.38794234693997426,0.6004892432851396,-0.26049506847361487,-0.6809003944220196
-2.4227041538249847,-1.3594747596124828,-0.31249699254609153,-0.36203746390355096,-0.6729205535825107,-0.3863912775739098,-0.15576948263817095,0.13449656084825395
4.814128594129231,-1.1205166874393926,0.3044082164094565,0.8851459259058972,0.25989556765853905,0.3699784129562693,0.29947223197937023,0.9205452349762641
-1.3030068874950347,2.52346578232037,-0.2510495388675427,-0.7264963410684909,-0.45300176341047316,0.21002568288961476,0.4275272955033029,-0.3050289349249466
-2.1899950669766954,-0.3029533407723215,-1.1366207624177236,-0.016295730659683448,0.12543047218956638,0.3984827018928862,-0.2887832588514575,0.2378919391042152
0.3457728961792739,-1.56720630704917,-0.531007389902041,0.7291977423783905,0.41173534018283087,-0.7170959469301174,-0.06292511240142641,-0.3334402439135346
3.6856512306858944,-2.2725882435798255,-1.1497943987819443,0.7539852971620447,-0.42989568103400383,1.488482197391441,-0.39254290093462835,0.5570235009427745
-3.9909737840800537,-1.152347313190274,0.22334303885394916,-1.736786403319621,-0.49167558257896554,-1.4618088836728298,0.5275570346023848,0.013288387900392542
-3.2394265672135747,-0.3181755379873254,-0.868326994425155,-0.5270072915549305,-0.20858642718057943,0.114961957119516,-0.46928255375358624,-0.7937040938258678
-2.036190009410593,0.2911514850106894,-0.5061205651550917,0.6260221651128914,-0.07168469706596414,-1.1954578034032068,0.4183495705760507,0.26866592696288594
-2.9865280121332205,-0.36076890530217987,-0.571248803934308,0.25878504601832086,-0.6937796345010881,-0.2279128389263315,0.2545184425806451,0.13039489993478287
-3.664685387177441,1.6459309995366471,0.36857952482592865,-0.5694950147632051,1.5946383255528136,-0.8927517637885268,-0.22780502282572224,0.4902864522793835
0.8235587368187065,-1.6319159070464426,-1.1043649633912191,1.1876125880428747,-0.10494639231030288,0.15685648241228,-0.09403478534525739,0.30358077497864694
-3.3740204522059374,0.846029971313191,1.5280414610802344,0.03465872379731362,1.1469213935876776,-0.13242127144873705,-0.5359731333011477,0.30600085923836856
4.910229511196017,-2.400060786179352,-0.4999705359044398,-0.585239998379754,1.3531377643738915,-0.4132965715241833,0.11341628464029013,0.1580933133519771
